"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"35770","SSCI-594Z","LAS","001","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20251"
"35771","SSCI-220","LAS","001","4.0","4.0","Spatial Data Collection Using Drones","C","","Y","09:00","10:20","TH","0","","Qi, Yi","DMC211",NA,"Develop the requisite knowledge and practical skills to source, analyze, and produce GIS and simulation-based projects with unmanned aerial systems-derived data.","","SSCI","20251"
"35772","SSCI-220","LAS","001","0.0","0.0","Spatial Data Collection Using Drones","L","","Y","08:00","09:50","M","0","","","",NA,"Develop the requisite knowledge and practical skills to source, analyze, and produce GIS and simulation-based projects with unmanned aerial systems-derived data.","","SSCI","20251"
"35773","SSCI-794A","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Credit on acceptance of Dissertation. Open only to doctoral students in Population, Health, and Place major. Graded: IP/CR/NC.","","SSCI","20251"
"35774","SSCI-790","LAS","001","1.0","6.0","Research","C","N","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Research leading to the doctoral degree. Maximum units which may be applied to the degree to be determined by the department. Open only to doctoral students.","","SSCI","20251"
"35775","SSCI-220","LAS","001","0.0","0.0","Spatial Data Collection Using Drones","L","","N","14:00","15:50","F","0","","","",NA,"Develop the requisite knowledge and practical skills to source, analyze, and produce GIS and simulation-based projects with unmanned aerial systems-derived data.","","SSCI","20251"
"35776","SSCI-794B","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Credit on acceptance of Dissertation. Open only to doctoral students in Population, Health, and Place major. Graded: IP/CR/NC.","","SSCI","20251"
"35777","SSCI-574","LAS","001","4.0","4.0","Spatial Econometrics","C","","Y","09:00","10:50","MW","0","","Wu, An-Min","AHF145A",NA,"Introduction to the theoretical foundations, methods, and software systems for spatial econometrics using a variety of use cases.","","SSCI","20251"
"35781","SSCI-575","LAS","001","4.0","4.0","Spatial Data Science","C","","Y","11:00","12:50","MH","0","","Wang, Siqin","AHF145D",NA,"Introduce the spatial data scientific approach to issues and present a holistic generalizable analysis pipeline.","","SSCI","20251"
"35784","SSCI-574","LAS","001","4.0","4.0","Spatial Econometrics","C","","N","11:00","12:50","WF","0","","","",NA,"Introduction to the theoretical foundations, methods, and software systems for spatial econometrics using a variety of use cases.","","SSCI","20251"
"35785","SSCI-575","LAS","001","4.0","4.0","Spatial Data Science","C","","Y","11:00","12:50","MH","0","","Wang, Siqin","",NA,"Introduce the spatial data scientific approach to issues and present a holistic generalizable analysis pipeline.","","SSCI","20251"
"35786","SSCI-574","LAS","001","4.0","4.0","Spatial Econometrics","C","","Y","09:00","10:50","MW","0","","Wu, An-Min","",NA,"Introduction to the theoretical foundations, methods, and software systems for spatial econometrics using a variety of use cases.","","SSCI","20251"
"35787","SSCI-583","LAS","001","4.0","4.0","Spatial Analysis and Modeling","C","","Y","15:00","16:50","TH","0","","Wang, Siqin","",NA,"Provides the knowledge and skills necessary to investigate the spatial patterns which result from social and physical processes operating at or near the Earth's surface.","","SSCI","20251"
"35788","SSCI-585","LAS","001","4.0","4.0","Geospatial Technology Project Management","C","","Y","09:00","10:50","TH","0","","Vos, Robert, O.","AHF145A",NA,"Concepts, principles, and use of project management tools and the people issues encountered running GIS projects. Recommended preparation: SSCI 581.","","SSCI","20251"
"35789","SSCI-585","LAS","001","4.0","4.0","Geospatial Technology Project Management","C","","Y","09:00","10:50","TH","0","","Vos, Robert, O.","",NA,"Concepts, principles, and use of project management tools and the people issues encountered running GIS projects. Recommended preparation: SSCI 581.","","SSCI","20251"
"35790","SSCI-683","LAS","001","4.0","4.0","Principles of Spatial Data Analysis","C","","Y","11:00","13:50","F","0","","Wu, An-Min","SOSB43",NA,"The theoretical foundations and techniques of spatial analysis and the ways in which they have been used to identify spatial processes and patterns. Recommended preparation: Enrollment in a USC PhD Program.","","SSCI","20251"
"35791","SSCI-680","LAS","001","4.0","4.0","Advanced Spatial Computing","C","","Y","14:00","16:50","F","0","","Swift, Jennifer, N","THH221",NA,"The role of spatial computing in understanding the world, in knowing and communicating our relationships to specific places, and for navigating through those places.","","SSCI","20251"
"35797","SSCI-684","LAS","001","4.0","4.0","Spatial Modeling with GIS","C","","Y","09:00","11:50","H","0","","Loyola, Laura, Cyra","DMC205",NA,"An introduction to spatial models identifying the key issues influencing the success of these models in simulating key social and environmental processes and health exposures.","","SSCI","20251"
"35801","SSCI-594Z","LAS","001","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of thesis. Graded CR/NC.","","SSCI","20251"
"35803","SSCI-596","LAS","001","1.0","1.0","Internship in Spatial Sciences","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Part-time or full-time practical work experience in the student's field of study at an off-campus facility under faculty direction.","","SSCI","20251"
"35804","SSCI-794D","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Credit on acceptance of Dissertation. Open only to doctoral students in Population, Health, and Place major. Graded: IP/CR/NC.","","SSCI","20251"
"35806","SSCI-314","LAS","001","2.0","2.0","Comparative Sustainability Theory and Practice for Geodesign","C","","Y","09:00","10:50","W","0","","Vos, Robert, O.","TBD",NA,"Use of sustainability theory and practice to compare various geodesign practices; application to specific locations around the world to promote a sustainable global environment.","","SSCI","20251"
"35807","SSCI-582","LAS","001","4.0","4.0","Spatial Databases","C","","Y","13:00","14:50","MW","0","","Wang, Siqin","",NA,"Design, implementation, and interrogation of relational, object-oriented and other types of geospatial databases. Recommended preparation: SSCI 581.","","SSCI","20251"
"35808","SSCI-582","LAS","001","4.0","4.0","Spatial Databases","C","","Y","13:00","14:50","MW","0","","Wang, Siqin","AHF145D",NA,"Design, implementation, and interrogation of relational, object-oriented and other types of geospatial databases. Recommended preparation: SSCI 581.","","SSCI","20251"
"35892","SSCI-581","LAS","001","4.0","4.0","Concepts for Spatial Thinking","C","","Y","15:00","16:50","TH","0","","Lester, Katherine","",NA,"The unique characteristics and importance of spatial information as they relate to the evolving science, technology, and applications of Geographic Information Systems.","","SSCI","20251"
"35893","SSCI-590","LAS","001","1.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","","Ruddell, Darren, Martin","OFFICE",NA,"Research leading to the master's degree in cognate fields. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","SSCI","20251"
"36003","GERM-101","LASH","001","4.0","4.0","German I","C","","Y","10:00","10:50","MTWH","0","","","THH207",NA,"Introduction to modern German. Oral practice, listening and reading comprehension. Basic structures necessary for simple spoken and written expression.","","GERM","20251"
"36006","GERM-101","LASH","001","4.0","4.0","German I","C","","Y","12:00","12:50","MTWH","0","","","THH209",NA,"Introduction to modern German. Oral practice, listening and reading comprehension. Basic structures necessary for simple spoken and written expression.","","GERM","20251"
"36009","GERM-102","LASH","001","4.0","4.0","German II","C","","Y","09:00","09:50","MTWH","0","","","THH207",NA,"Continuation of German I. Introduction to German culture. Prerequisite: 101.","","GERM","20251"
"36012","GERM-102","LASH","001","4.0","4.0","German II","C","","Y","11:00","11:50","MTWH","0","","","THH207",NA,"Continuation of German I. Introduction to German culture. Prerequisite: 101.","","GERM","20251"
"36018","GERM-201","LASH","001","4.0","4.0","German III, Conversation and Composition","C","","Y","10:00","11:50","TH","0","","","DMC255",NA,"Intermediate German. Increasing emphasis on listening and speaking skills and a review of basic structures of German. Discussion of cultural aspects. Prerequisite: 101 and 102.","","GERM","20251"
"36020","GERM-201","LASH","001","4.0","4.0","German III, Conversation and Composition","C","","Y","12:00","13:50","MW","0","","","DMC255",NA,"Intermediate German. Increasing emphasis on listening and speaking skills and a review of basic structures of German. Discussion of cultural aspects. Prerequisite: 101 and 102.","","GERM","20251"
"36021","GERM-221","LASH","001","4.0","4.0","Conversational German IV","C","","Y","12:00","13:50","TH","0","","","DMC107",NA,"Conversational German in a variety of topical settings and vocabulary domains. Prerequisite: 3rd semester German or equivalent.","","GERM","20251"
"36030","GERM-320","LAS","001","4.0","4.0","Composition and Conversation on Contemporary Affairs","C","","Y","14:00","15:50","MW","0","","","THH207",NA,"Practice in oral and written German, emphasizing contemporary cultural and social developments in the German-speaking countries of Europe. In German.","","GERM","20251"
"36200","GERO-200","GERO","060","4.0","4.0","Gerontology: The Science of Adult Development","C","","Y","TBA","TBA","","0","","Walsh, John, P;Walsh, Julia, R.","ONLINE",NA,"Introduction to adult development through the lifespan; biological, psychological, and social processes; gerontology as a career for the future.","","GERO","20251"
"36201","GERO-301","GERO","001","2.0","2.0","Current Topics in Geroscience Research","C","","Y","12:00","12:50","M","0","","Curran, Sean, P.","GER115",NA,"Advanced training in reading primary research articles on current topics related to the science of aging and longevity.","","GERO","20251"
"36210","GERO-315","GERO","001","4.0","4.0","A Journey into the Mind","C","","Y","11:00","13:50","MW","0","","Walsh, John, P;Mastro, Tara","GER124",NA,"Introduction to the brain and mind. A unique multimedia approach to stress how knowledge about the mind is gained from scientific and clinical investigations.","","GERO","20251"
"36211","GERO-311","GERO","001","4.0","4.0","Medical Issues of Older Persons: An Introduction to Geriatrics","C","","N","09:00","10:40","MW","0","","","GER224",NA,"Clinical cases for understanding changes occurring with normal aging, health behaviors that modify age-dependent diseases and history, prevention and treatment of age-related diseases and disorders.","","GERO","20251"
"36212","GERO-412","GERO","001","4.0","4.0","Exercise and Aging: Principles and Programs","CL","","Y","10:00","12:50","M","0","","Cortes, Constanza","GER230",NA,"Physiological, psychological, and sociological aspects of exercise. Laboratory involvement in assessment and evaluation of fitness.","","GERO","20251"
"36213","GERO-320","GERO","001","4.0","4.0","Psychology of Adult Development","C","","Y","14:00","15:50","MW","0","","Hoe, Deborah Fui-Yuen","GER115",NA,"How psychologists study thinking, memory, emotions, personality, and behavior, and how people change in these throughout adulthood to old age.","","GERO","20251"
"36215","GERO-415","GERO","001","4.0","4.0","Neuroaffective Disorders of Aging","C","","Y","09:00","11:50","H","0","","Eich, Teal","GER115",NA,"Methods of studying, evaluating, and treating cognitive, psychiatric, and behavioral problems associated with medical conditions of old age.","","GERO","20251"
"36221","GERO-321","GERO","001","4.0","4.0","Introduction to Psychology and Aging","C","","Y","14:00","15:50","MW","0","","Hoe, Deborah Fui-Yuen","GER115",NA,"An introduction to the core curriculum in the study of Gerontology. Research perspectives on adult development and aging; methodological issues; personality and relationship issues; general mental and emotional components of aging; research methods.","","GERO","20251"
"36230","GERO-340","GERO","001","4.0","4.0","Policy, Values, and Power in an Aging Society","C","","Y","10:00","11:40","TH","0","","Hagedorn, Aaron, Timothy","GER224",NA,"How Americans' political values affect public policy. Studies of landmark legislation to explore the social contract between generations and role of governments in social welfare.","","GERO","20251"
"36235","GERO-435","GERO","001","4.0","4.0","Women and Aging: Psychological, Social, and Political Implications","C","","N","09:00","10:40","TH","0","","","",NA,"Problems and resources of the middle-aged and older woman in a changing society; including discrimination, stereotypes, employment, social interaction, etc.","","GERO","20251"
"36242","GERO-380","GERO","060","4.0","4.0","Diversity in Aging","C","","Y","TBA","TBA","","0","","Brown, Tameka, A.;Bates, Julie","ONLINE",NA,"Exploring diversity in the older population and variability in the human aging process.","","GERO","20251"
"36245","GERO-411","GERO","001","2.0","2.0","Physiology, Nutrition, and Aging","CL","Y","Y","16:00","17:40","T","0","","Kreutzer, Carin, B.","GER115",NA,"Explores nutritional needs and the physiological, psychological, and sociological relationships to nutrition. Laboratory experiments in assessment and evaluation.","","GERO","20251"
"36246","GERO-412","GERO","001","2.0","2.0","Exercise and Aging: Principles and Programs","C","","N","TBA","TBA","T","0","","","",NA,"Physiological, psychological, and sociological aspects of exercise. Laboratory involvement in assessment and evaluation of fitness.","","GERO","20251"
"36248","GERO-412","GERO","001","2.0","2.0","Exercise and Aging: Principles and Programs","CL","N","N","18:00","19:50","T","0","","","",NA,"Physiological, psychological, and sociological aspects of exercise. Laboratory involvement in assessment and evaluation of fitness.","","GERO","20251"
"36250","GERO-414","GERO","001","4.0","4.0","Neurobiology of Aging","C","","Y","14:00","15:50","MW","0","","Walsh, John, P;Mastro, Tara","GER124",NA,"Age-related changes in nervous system structure and function; relationship of brain changes to changes in cognitive function and perception; Alzheimer's and Parkinson's diseases.","","GERO","20251"
"36255","GERO-416","GERO","001","4.0","4.0","Health Issues in Adulthood","C","N","Y","11:00","12:50","TH","0","","Vicinanza, Roberto;Ghittoni, Raffaella","GER230",NA,"Physiological, psychological, and social health problems of adults as they are impacted by health choices throughout life.","","GERO","20251"
"36260","GERO-437","GERO","001","4.0","4.0","Social and Psychological Aspects of Death and Dying","C","","Y","09:00","10:40","MW","0","","Enguidanos, Susan","GER124",NA,"Introduction and critical survey of the current issues, concepts, and research of the social and psychological aspects of death and dying.","","GERO","20251"
"36265","GERO-440","GERO","001","4.0","4.0","Biodemography of Aging","C","","Y","15:00","17:50","H","0","","Mastro, Tara","GER124",NA,"Consideration of the biological and social-cultural factors that govern the evolution of life spans and the life of humans and selected animal models. Recommended preparation: statistics","","GERO","20251"
"36272","GERO-492","GERO","001","4.0","4.0","Senior Seminar","C","","Y","14:00","15:40","MW","0","","Hagedorn, Aaron, Timothy","GER125",NA,"An in-depth integration of major research and professional themes in the study of human development and aging.","","GERO","20251"
"36275","GERO-481","GERO","001","4.0","4.0","Case Management for Older Adults","C","","Y","13:00","15:50","T","0","","Rhee, Min-Kyoung","GER114",NA,"Overview of the concepts, characteristics, skills, and clinical issues of case management in a variety of settings serving older persons.","","GERO","20251"
"36280","GERO-490","GERO","001","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","GERO","20251"
"36281","GERO-380","GERO","001","4.0","4.0","Diversity in Aging","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Exploring diversity in the older population and variability in the human aging process.","","GERO","20251"
"36282","GERO-491","GERO","001","2.0","8.0","Practicum","C","","Y","13:00","15:50","H","0","","Hagedorn, Aaron, Timothy","GER230",NA,"Supervised experience in one or more community agencies.  Graded CR/NC.","","GERO","20251"
"36284","GERO-484","GERO","001","4.0","4.0","Food History, Culture and Society","C","","Y","08:30","11:20","F","0","","","GER230",NA,"Examines historical, cultural, economic, social and wellness roles of food in society and introduces dietary practices that support healthy aging and longevity.","","GERO","20251"
"36287","GERO-794B","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20251"
"36290","GERO-495","GERO","001","4.0","4.0","Practicum in Geriatric Care","C","","Y","14:00","16:50","T","0","","Vicinanza, Roberto","GER125",NA,"Supervised experience in a geriatric health care setting which allows students to put theories and ideas into practive.  Graded CR/NC.  Lecture, discussion, and fieldwork.","","GERO","20251"
"36292","GERO-497A","GERO","001","2.0","2.0","Honors Seminar","C","","N","TBA","TBA","","0","","","OFFICE",NA,"Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research.  Standing in Gerontology Honors Program and departmental approval.","","GERO","20251"
"36293","GERO-497B","GERO","001","2.0","2.0","Honors Seminar","C","","Y","TBA","TBA","","0","","Mastro, Tara","OFFICE",NA,"Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research.  Standing in Gerontology Honors Program and departmental approval.","","GERO","20251"
"36295","GERO-497C","GERO","001","2.0","2.0","Honors Seminar","C","","Y","TBA","TBA","","0","","Mastro, Tara","OFFICE",NA,"Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research.  Standing in Gerontology Honors Program and departmental approval.","","GERO","20251"
"36297","GERO-497A","GERO","001","2.0","2.0","Honors Seminar","C","","Y","TBA","TBA","","0","","Mastro, Tara","OFFICE",NA,"Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research.  Standing in Gerontology Honors Program and departmental approval.","","GERO","20251"
"36300","GERO-500","GERO","001","4.0","4.0","Perspectives on a Changing Society: An Introduction to Aging","C","","Y","13:00","15:50","T","0","","Hagedorn, Aaron, Timothy","GER230",NA,"A web based course analyzing physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society.","","GERO","20251"
"36301","GERO-500","GERO","060","4.0","4.0","Perspectives on a Changing Society: An Introduction to Aging","C","","Y","13:00","15:50","T","0","A","Hagedorn, Aaron, Timothy","ONLINE",NA,"A web based course analyzing physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society.","","GERO","20251"
"36302","GERO-504","GERO","001","4.0","4.0","Current Issues in Aging Services Management","C","N","Y","12:00","14:50","F","0","","Biggs, James;Johnson, Joshua","GER124",NA,"Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers.","","GERO","20251"
"36303","GERO-502","GERO","060","4.0","4.0","Marketing and Shifts in Consumer Decision Making","C","","Y","11:00","13:50","M","0","A","Johnson, Joshua;Biggs, James","ONLINE",NA,"Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations.","","GERO","20251"
"36304","GERO-505","GERO","001","4.0","4.0","Housing and Community Policies and Programs","C","","Y","09:00","11:50","W","0","","Cicero, Caroline","GER224",NA,"Examination of the behavioral and social consequences of design and the environment to create a more satisfying physical environment for both frail and active older adults.","","GERO","20251"
"36305","GERO-506","GERO","001","4.0","4.0","Technological Innovations in Aging (Gerontechnology)","C","N","Y","14:00","16:50","W","0","","Rhee, Min-Kyoung","GER224",NA,"Reflections on shifts in preferences for aging in place and the market ramifications of innovations in science and technology on older consumers and service provider.","","GERO","20251"
"36306","GERO-505","GERO","060","4.0","4.0","Housing and Community Policies and Programs","C","","Y","09:00","11:50","W","0","A","Cicero, Caroline","ONLINE",NA,"Examination of the behavioral and social consequences of design and the environment to create a more satisfying physical environment for both frail and active older adults.","","GERO","20251"
"36307","GERO-508","GERO","001","4.0","4.0","The Mind and Body Connection through the Lifespan","C","N","Y","13:00","15:50","H","0","","Nash, Paul;Vermulst, Marc","GER115",NA,"An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes.","","GERO","20251"
"36308","GERO-506","GERO","060","4.0","4.0","Technological Innovations in Aging (Gerontechnology)","C","","Y","14:00","16:50","W","0","A","Rhee, Min-Kyoung","ONLINE",NA,"Reflections on shifts in preferences for aging in place and the market ramifications of innovations in science and technology on older consumers and service provider.","","GERO","20251"
"36309","GERO-509","GERO","001","4.0","4.0","Mindful Aging: Spirituality, Gratitude, and Resilience","C","","N","TBA","TBA","","0","","","",NA,"Fosters vital imaginative connections to transform ones understanding and experience of the aging process from within, in order to re-envision the aging process as a spiritual journey.","","GERO","20251"
"36310","GERO-510","GERO","001","4.0","4.0","Physiology of Development and Aging","C","","Y","09:00","11:50","T","0","","Sanabria, Ryo","GER115",NA,"Examination of lifespan physiology of human development, growth, and aging; major emphasis in the physiology of the later years and implications for health maintenance.","","GERO","20251"
"36311","GERO-510","GERO","060","4.0","4.0","Physiology of Development and Aging","C","","Y","09:00","11:50","T","0","A","Sanabria, Ryo","ONLINE",NA,"Examination of lifespan physiology of human development, growth, and aging; major emphasis in the physiology of the later years and implications for health maintenance.","","GERO","20251"
"36312","GERO-602A","GERO","001","2.0","2.0","Seminar on Discoveries in Biogerontology","C","","N","11:00","11:50","W","0","","","GER125",NA,"Critical analyses of primary scientific data and interpretations presented in the literature. (Duplicates credit in former GERO 602)","","GERO","20251"
"36314","GERO-504","GERO","060","4.0","4.0","Current Issues in Aging Services Management","C","","Y","12:00","14:50","F","0","A","Biggs, James;Johnson, Joshua","ONLINE",NA,"Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers.","","GERO","20251"
"36315","GERO-605","GERO","060","2.0","2.0","Research and Journal Club Presentation Workshop","C","","Y","15:30","17:10","H","0","","Lee, Changhan, David","TBA",NA,"Intensive training in journal club and research talk presentations for graduate students in the Biology of Aging Ph.D. program.","","GERO","20251"
"36316","GERO-516","GERO","001","4.0","4.0","Introduction to Genomic Science for Biologists","C","","N","14:00","16:50","M","0","","","GER114",NA,"Broad introduction to genomics for students with a biology background, including overviews of 'wet' genomics techniques, available public databases and useful analytical tools.","","GERO","20251"
"36318","GERO-508","GERO","060","4.0","4.0","The Mind and Body Connection through the Lifespan","C","","Y","13:00","15:50","H","0","A","Nash, Paul;Vermulst, Marc","ONLINE",NA,"An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes.","","GERO","20251"
"36319","GERO-794A","GERO","060","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20251"
"36320","GERO-520","GERO","060","4.0","4.0","Life Span Developmental Psychology","C","","Y","09:00","11:50","M","0","A","Zelinski, Elizabeth, M;Nash, Paul","ONLINE",NA,"Behavior from adulthood to old age; study of major components of behavior such as perception, cognitive processes, personality, intergenerational relationships, sexuality, and life styles.","","GERO","20251"
"36321","GERO-620","GERO","001","4.0","4.0","Psychology of Aging","C","","Y","TBA","TBA","","0","","Zelinski, Elizabeth, M;Falzarano, Francesca, B","OFFICE",NA,"Overview of topics in the psychology of aging. Includes research and theory bearing on cognitive, personality, adaptive, and social processes throughout the adult life span. Recommended preparation: Undergraduate coursework in psychology. Open only to doctoral students.","","GERO","20251"
"36322","GERO-517","GERO","001","4.0","4.0","Advanced Therapeutic Nutrition","CL","","Y","13:00 15:00","15:00 18:00","H F","0","","Carranza, Socorro;Hong, Kurt","GER124 GER230",NA,"Application of nutrition science, physiology, biochemistry, and metabolism to evaluate critically ill patients and plan nutrition intervention and monitoring. Open only to graduate students.","","GERO","20251"
"36323","GERO-794C","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20251"
"36324","GERO-520","GERO","001","4.0","4.0","Life Span Developmental Psychology","C","","Y","09:00","11:50","M","0","","Nash, Paul;Zelinski, Elizabeth, M","GER115",NA,"Behavior from adulthood to old age; study of major components of behavior such as perception, cognitive processes, personality, intergenerational relationships, sexuality, and life styles.","","GERO","20251"
"36325","GERO-794A","GERO","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","GERO","20251"
"36326","GERO-616","GERO","060","2.0","2.0","Mass Spectrometry","C","","N","16:00","18:00","H","0","","","ONLINE",NA,"Introduction to mass spectrometry and its application to gerontology. Problem formation; research design and data collection; descriptive and analytical statistics; interpretation and report preparation.","","GERO","20251"
"36327","GERO-589","GERO","060","4.0","4.0","Case Studies in Leadership and Change Management","C","","Y","09:00","11:50","F","0","A","Johnson, Joshua;Biggs, James","ONLINE",NA,"Examination of case studies of issues affecting the aging services industries and the role industry leaders play in reacting to change.","","GERO","20251"
"36328","GERO-517","GERO","060","4.0","4.0","Advanced Therapeutic Nutrition","C","","Y","13:00 15:00","15:00 18:00","H F","0","A","Carranza, Socorro;Hong, Kurt","ONLINE ONLINE",NA,"Application of nutrition science, physiology, biochemistry, and metabolism to evaluate critically ill patients and plan nutrition intervention and monitoring. Open only to graduate students.","","GERO","20251"
"36329","GERO-589","GERO","001","4.0","4.0","Case Studies in Leadership and Change Management","C","","Y","09:00","11:50","F","0","","Johnson, Joshua;Biggs, James","GER124",NA,"Examination of case studies of issues affecting the aging services industries and the role industry leaders play in reacting to change.","","GERO","20251"
"36330","GERO-530","GERO","001","4.0","4.0","Life Span Developmental Sociology","C","N","Y","15:30","18:20","T","0","","Nash, Paul;Hoe, Deborah Fui-Yuen","GER124",NA,"Life-span perspective on the sociological theories of marriage and the family, intergenerational relationships, work and retirement, and other forms of social organization.","","GERO","20251"
"36331","GERO-530","GERO","060","4.0","4.0","Life Span Developmental Sociology","C","","Y","15:30","18:20","T","0","A","Nash, Paul;Hoe, Deborah Fui-Yuen","ONLINE",NA,"Life-span perspective on the sociological theories of marriage and the family, intergenerational relationships, work and retirement, and other forms of social organization.","","GERO","20251"
"36332","GERO-592","GERO","001","2.0","2.0","Multidisciplinary Research Seminar in Aging","C","","Y","14:30","16:10","F","0","","Padula, Nick","GER115",NA,"Multidisciplinary perspectives on current research in Gerontology including physiology, neurobiology, health and medicine, psychology, sociology and public policy. Topics will change each semester.","","GERO","20251"
"36333","GERO-592","GERO","060","2.0","2.0","Multidisciplinary Research Seminar in Aging","C","","Y","14:30","16:10","F","0","A","Padula, Nick","ONLINE",NA,"Multidisciplinary perspectives on current research in Gerontology including physiology, neurobiology, health and medicine, psychology, sociology and public policy. Topics will change each semester.","","GERO","20251"
"36334","GERO-514","GERO","001","4.0","4.0","The Art of Geriatric Symptom Management","C","","Y","11:00","13:50","M","0","","Enguidanos, Susan","GER305",NA,"Explore issues related to common aging related symptoms/syndromes, patient and caregiver factors and alternative methods for symptom management.","","GERO","20251"
"36335","GERO-541","GERO","001","4.0","4.0","Health Care Delivery Models: Comparative Approaches","C","","Y","17:00","19:50","T","0","","Sayabalian, Ara","GER125",NA,"Examination of current trends and future prospects of finance and reimbursement systems. Topics include major legislation and programs such as Medicare and Medicaid.","","GERO","20251"
"36336","GERO-502","GERO","001","4.0","4.0","Marketing and Shifts in Consumer Decision Making","C","","Y","11:00","13:50","M","0","","Johnson, Joshua;Biggs, James","GER224",NA,"Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations.","","GERO","20251"
"36337","GERO-514","GERO","060","4.0","4.0","The Art of Geriatric Symptom Management","C","","Y","11:00","13:50","M","0","A","Enguidanos, Susan","ONLINE",NA,"Explore issues related to common aging related symptoms/syndromes, patient and caregiver factors and alternative methods for symptom management.","","GERO","20251"
"36338","GERO-541","GERO","060","4.0","4.0","Health Care Delivery Models: Comparative Approaches","C","","Y","17:00","19:50","T","0","A","Sayabalian, Ara","ONLINE",NA,"Examination of current trends and future prospects of finance and reimbursement systems. Topics include major legislation and programs such as Medicare and Medicaid.","","GERO","20251"
"36339","GERO-790","GERO","001","2.0","12.0","Research","C","","Y","TBA","TBA","","0","","Curran, Sean, P.","OFFICE",NA,"Research leading up to the doctorate. Maximum units which may be applied toward the degree to be determined by the department. Graded CR/NC.","","GERO","20251"
"36340","GERO-550","GERO","001","4.0","4.0","Administration and System Management in Programs for Older Adults","C","N","Y","14:00","16:50","T","0","","Wilber, Kate","GER224",NA,"Application of theories of administration and system management to public and volunteer programs and services for older adults including residential institutions and community programs.","","GERO","20251"
"36341","GERO-540","GERO","060","4.0","4.0","Social Policy and Aging","C","","Y","09:00","11:50","T","0","A","Jacobson, Mireille;Cicero, Caroline","ONLINE",NA,"Major legislation and programs; examination and analysis of policy-making and political processes affecting development and implementation of programs for older persons.","","GERO","20251"
"36342","GERO-540","GERO","001","4.0","4.0","Social Policy and Aging","C","","Y","09:00","11:50","T","0","","Jacobson, Mireille;Cicero, Caroline","GER124",NA,"Major legislation and programs; examination and analysis of policy-making and political processes affecting development and implementation of programs for older persons.","","GERO","20251"
