"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"33363","ART-130","FA","001","4.0","4.0","Ceramics I","C","","Y","15:00","17:40","TH","15","","Mueller, Thomas, P.","WAH107","15","Practical and theoretical exploration of the nature of surface, form, volume and mass as fundamental elements of clay sculpture and the ceramic object.","","ART","20223"
"33364","ART-230","FA","001","4.0","4.0","Wheel Throwing","C","","Y","12:00","14:40","MW","13","","Brice, Ariel","WAH107","13","An introductory course using wheel throwing techniques for ceramics to explore a variety of forms through three-dimensional exercises.","","ART","20223"
"33365","ART-230","FA","001","4.0","4.0","Wheel Throwing","C","","Y","18:00","20:40","TH","14","","Watanabe, Shoshi","WAH107","14","An introductory course using wheel throwing techniques for ceramics to explore a variety of forms through three-dimensional exercises.","","ART","20223"
"33366","ART-330","FA","001","4.0","4.0","Ceramics II","C","","Y","12:00","14:40","TH","5","","Rines, Jackie","WAH107","5","Directed examination of aesthetic concepts and investigation into personal ideas as they relate to the development of a creative visual language in ceramics.","","ART","20223"
"33367","ART-430","FA","001","4.0","4.0","Topics in Advanced Ceramics","C","","Y","15:00","17:40","MW","11","","Brice, Ariel","WAH107","11","Continued directed examination of aesthetic concepts and investigation into personal ideas as they relate to the development of a creative visual language in ceramics.","","ART","20223"
"33368","ART-441","FA","001","4.0","4.0","Installation Art","C","","Y","12:00","14:40","MW","13","","Fine, Jud","WAH108","13","Students challenge the traditional art object as they explore the use of space and time in their artwork.","","ART","20223"
"33370","CRIT-510","FA","001","4.0","4.0","History and Theory of Art and Exhibitions","C","","Y","11:00","14:20","H","18","","Jones, Amelia, G.","ATM113A","18","Gives broad and deep overview of history of art as a conceptual and practical category, emphasizing development of exhibitionary sites and engagement with public sphere.","","CRIT","20223"
"33372","CRIT-512","FA","001","2.0","2.0","Art and Curatorial Visits","C","","Y","15:00","17:20","H","13","","Rozental, Rotem","ATM113A","13","Site visits relating to art and curatorial practices, from art museums and artists studios to public art offices and performance venues, and meet professionals.","","CRIT","20223"
"33375","CRIT-556","FA","001","4.0","4.0","Curatorial Practicum: Individual/Group Projects","C","","Y","15:00","18:20","M","11","","Lin, Jenny","ATM138","11","Second in a sequence of three courses on history/theory of curatorial methods, with practical experience necessary to mounting exhibitions and devising interfaces with the public. Prerequisite: CRIT 555. (Duplicates credit in former PAS 555b)","","CRIT","20223"
"33380","CRIT-594A","FA","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","12","","Lin, Jenny","OFFICE","12","Credit on acceptance of thesis. Graded IP/CR/NC. (Duplicates credit in former PAS 594a)","","CRIT","20223"
"33381","CRIT-594B","FA","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Lin, Jenny","OFFICE","0","Credit on acceptance of thesis. Recommended preparation: 28 units of coursework. Graded IP/CR/NC. (Duplicates credit in former PAS 594b)","","CRIT","20223"
"33383","ART-594Z","FA","001","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","West, Jennifer","OFFICE","0","Credit on acceptance of Thesis. Open only to master students. Graded CR/NC. (Duplicates credit in former FA 594z)","","ART","20223"
"33424","ART-141","FA","001","4.0","4.0","Creating and Understanding Visuals","C","","Y","09:00","10:50","TH","35","","Barrett, Ray, Anthony","WAH118","35","Lecture-studio course on the theory and history behind contemporary art, design, and visual communication; students also create work, informed by ideas from the lecture.","","ART","20223"
"33426","ART-141","FA","001","4.0","4.0","Creating and Understanding Visuals","C","","Y","12:00","13:50","MW","35","","Donald, Paul","WAH118","35","Lecture-studio course on the theory and history behind contemporary art, design, and visual communication; students also create work, informed by ideas from the lecture.","","ART","20223"
"33428","DES-123","FA","001","4.0","4.0","The Design Challenge: Exploring the Design Process","C","","Y","15:00","16:50","MW","23","","Elizabeth, Charla","WAH118","23","An overview of the creative design process and introduction to techniques to solve visual problems.","","DES","20223"
"33431","DES-102","FA","001","4.0","4.0","Design Fundamentals","C","","Y","09:00","11:40","MW","14","","Robison, Jean","HAR117","14","Introduction to the basic elements and processes of visual communication and design. Instruction includes studio projects, lectures and readings. Various media used.","","DES","20223"
"33432","DES-102","FA","001","4.0","4.0","Design Fundamentals","C","","Y","12:00","14:40","MW","20","","Nakaue, Melanie","HAR117","20","Introduction to the basic elements and processes of visual communication and design. Instruction includes studio projects, lectures and readings. Various media used.","","DES","20223"
"33433","DES-102","FA","001","4.0","4.0","Design Fundamentals","C","","Y","15:00","17:40","MW","17","","Adams, China","HAR117","17","Introduction to the basic elements and processes of visual communication and design. Instruction includes studio projects, lectures and readings. Various media used.","","DES","20223"
"33434","DES-102","FA","001","4.0","4.0","Design Fundamentals","C","","Y","09:00","11:40","TH","13","","Cook, Lucy","HAR117","13","Introduction to the basic elements and processes of visual communication and design. Instruction includes studio projects, lectures and readings. Various media used.","","DES","20223"
"33435","DES-102","FA","001","4.0","4.0","Design Fundamentals","C","","Y","12:00","14:40","TH","17","","Elizabeth, Charla","HAR117","17","Introduction to the basic elements and processes of visual communication and design. Instruction includes studio projects, lectures and readings. Various media used.","","DES","20223"
"33436","DES-202","FA","001","4.0","4.0","Design II","C","","Y","12:00","14:40","MW","17","","Trujillo, Osvaldo","WAH105","17","Exploration of essential elements of traditional and digital design, including color and image-text integration, editing information, typography and sequencing.","","DES","20223"
"33437","DES-202","FA","001","4.0","4.0","Design II","C","","Y","09:00","11:40","TH","13","","Junker, Eric","WAH105","13","Exploration of essential elements of traditional and digital design, including color and image-text integration, editing information, typography and sequencing.","","DES","20223"
"33438","DES-202","FA","001","4.0","4.0","Design II","C","","Y","12:00","14:40","TH","13","","Junker, Eric","WAH105","13","Exploration of essential elements of traditional and digital design, including color and image-text integration, editing information, typography and sequencing.","","DES","20223"
"33439","DES-203","FA","001","2.0","2.0","Digital Tools for Design","C","","Y","18:00","20:40","T","13","B","Torres, Hector","WAH6","13","Exploration of the processes of germination, ideation and application/execution in design integrated with computer usage.","","DES","20223"
"33440","DES-203","FA","001","2.0","2.0","Digital Tools for Design","C","","Y","15:00","17:40","W","15","B","Ahn, Eugene","HAR112D","15","Exploration of the processes of germination, ideation and application/execution in design integrated with computer usage.","","DES","20223"
"33441","DES-203","FA","001","2.0","2.0","Digital Tools for Design","C","","Y","18:00","20:40","M","12","B","Ahn, Eugene","WAH102B","12","Exploration of the processes of germination, ideation and application/execution in design integrated with computer usage.","","DES","20223"
"33442","DES-203","FA","001","2.0","2.0","Digital Tools for Design","C","","Y","15:00","17:40","H","16","B","Torres, Hector","HAR112D","16","Exploration of the processes of germination, ideation and application/execution in design integrated with computer usage.","","DES","20223"
"33443","DES-203","FA","001","2.0","2.0","Digital Tools for Design","C","","Y","09:00","11:40","W","12","B","Ahn, Eugene","WAH6","12","Exploration of the processes of germination, ideation and application/execution in design integrated with computer usage.","","DES","20223"
"33446","DES-230","FA","001","4.0","4.0","3D Design: Materials and Tools","C","","Y","09:00","11:40","MW","20","","Zoto, Alexis, Nicole","HAR112D","20","Introduction to the study of 3-D Design. Includes a wide investigation of materials, tools, and techniques specific to dimensional design as they apply to package, product, and environmental design.","","DES","20223"
"33447","DES-302","FA","001","4.0","4.0","Design III","C","","Y","09:00","11:40","MW","15","","O'Connell, Brian","WAH105","15","Advanced exploration of typography and image-text integration, including collaborative projects, pre-press and proofing techniques, narrative concepts and information architecture.","","DES","20223"
"33448","DES-302","FA","001","4.0","4.0","Design III","C","","Y","15:00","17:40","MW","18","","Robbins, Peter","WAH105","18","Advanced exploration of typography and image-text integration, including collaborative projects, pre-press and proofing techniques, narrative concepts and information architecture.","","DES","20223"
"33449","DES-213","FA","001","2.0","2.0","Digital Tools in 3D Design","C","","Y","09:00","11:40","F","14","","Nakaue, Melanie","HAR112D","14","3D digital modeling, rendering, digital capture and production methods for product, package and environmental design.","","DES","20223"
"33450","DES-303","FA","001","2.0","2.0","Web Design","C","","Y","15:00","17:40","M","7","A","Ahn, Eugene","ONLINE","7","A workshop-based course that focuses on software applications in design and web design.","","DES","20223"
"33451","DES-303","FA","001","2.0","2.0","Web Design","C","N","Y","09:00","11:40","H","13","A","Robison, Jean","ONLINE","13","A workshop-based course that focuses on software applications in design and web design.","","DES","20223"
"33452","DES-303","FA","001","2.0","2.0","Web Design","C","","Y","15:00","17:40","T","7","A","Ahn, Eugene","ONLINE","7","A workshop-based course that focuses on software applications in design and web design.","","DES","20223"
"33455","DES-323","FA","001","4.0","4.0","Design Theory","C","","Y","14:00","15:50","MW","49","","Ellenburg, Jason, Fowler","HAR101","49","A comprehensive study of visual communication focusing on graphic design from 1900 to the present. An introduction to design thinking, language and principles including political and cultural implications.","","DES","20223"
"33456","DES-332A","FA","001","2.0","2.0","Typography","C","","Y","18:00","20:40","M","12","","Lemgruber, Bruno","HAR112D","12","The study of visual communication through the use of letterforms from historical tradition to contemporary experimental rebellion.","","DES","20223"
"33457","DES-332A","FA","001","2.0","2.0","Typography","C","","Y","18:00","20:40","W","12","","Lemgruber, Bruno","HAR112D","12","The study of visual communication through the use of letterforms from historical tradition to contemporary experimental rebellion.","","DES","20223"
"33458","DES-332A","FA","001","2.0","2.0","Typography","C","","Y","09:00","11:40","F","9","","Avila, Carlos, Antonio","WAH105","9","The study of visual communication through the use of letterforms from historical tradition to contemporary experimental rebellion.","","DES","20223"
"33460","DES-332B","FA","001","2.0","2.0","Typography","C","","Y","12:00","14:40","F","4","","Avila, Carlos, Antonio","WAH105","4","Continuation of DES 332a.","","DES","20223"
"33461","DES-402","FA","001","4.0","4.0","Advanced Design Projects","C","","Y","12:00","14:40","MW","10","","Lemgruber, Bruno","HAR112D","10","Advanced information design within a flexible curriculum. Emphasis on team-oriented projects.","","DES","20223"
"33462","DES-402","FA","001","4.0","4.0","Advanced Design Projects","C","","Y","18:00","20:40","TH","9","","Robbins, Peter","HAR112D","9","Advanced information design within a flexible curriculum. Emphasis on team-oriented projects.","","DES","20223"
"33463","DES-332B","FA","001","2.0","2.0","Typography","C","","Y","18:00","20:40","W","19","","O'Connell, Brian","HAR117","19","Continuation of DES 332a.","","DES","20223"
"33464","DES-413","FA","001","4.0","4.0","Professional Practice in Design","C","","Y","12:00","14:40","TH","17","","Robbins, Peter","HAR112D","17","A summation of one's practice, with a focus on transitioning to a career as a professional designer.","","DES","20223"
"33465","DES-413","FA","001","4.0","4.0","Professional Practice in Design","C","","Y","09:00","11:40","MW","8","","Lemgruber, Bruno","WAH102B","8","A summation of one's practice, with a focus on transitioning to a career as a professional designer.","","DES","20223"
"33466","DES-213","FA","001","2.0","2.0","Digital Tools in 3D Design","C","","Y","15:00","17:40","M","13","","Nakaue, Melanie","HAR112D","13","3D digital modeling, rendering, digital capture and production methods for product, package and environmental design.","","DES","20223"
"33467","DES-213","FA","001","2.0","2.0","Digital Tools in 3D Design","C","","Y","15:00","17:40","T","13","","Fulton, Ginamahre","HAR112D","13","3D digital modeling, rendering, digital capture and production methods for product, package and environmental design.","","DES","20223"
"33468","DES-322","FA","001","4.0","4.0","Publication Design","C","","Y","09:00","11:40","MW","21","","Ellenburg, Jason, Fowler","IFT109","21","Application of layout, typography, design principles and image making in the design and production of books, magazines, zines and digital books.","","DES","20223"
"33469","DES-313","FA","001","4.0","4.0","Graphic Design in Fashion","C","","Y","15:00","17:40","TH","17","","Reiner, Helene","WAH105","17","An intensive studio and lecture course focusing on the applications of graphic design in fashion and related fields.","","DES","20223"
"33470","DES-313","FA","001","4.0","4.0","Graphic Design in Fashion","C","","Y","18:00","20:40","TH","5","","Reiner, Helene","WAH105","5","An intensive studio and lecture course focusing on the applications of graphic design in fashion and related fields.","","DES","20223"
"33501","CRIT-500","FA","001","4.0","4.0","Theory and History of Performance Studies","C","","Y","10:00","13:20","T","8","","Moore, Madison","IFT109","8","Exploration of the various theories and methodologies associated with performance and visual studies as interrelated with the histories of practice in these fields.","","CRIT","20223"
"33503","ART-485","FA","001","4.0","4.0","Studio Capstone","C","","Y","18:00","20:40","TH","20","","Arceneaux, Edgar","IFT109","20","A faculty-mentored course supporting advanced conceptual exploration and the development of an ambitious, self-defined series or body of work; may culminate in a group exhibition or individual project.","","ART","20223"
"33504","ART-499","FA","001","2.0","2.0","Special Topics","C","","Y","09:00","11:40","T","11","","Holzhauer, Peter","IFT141","11","Comprehensive exploration of particular aspects of visual art.","Large Format Photography","ART","20223"
"33506","ART-499","FA","001","2.0","2.0","Special Topics","C","","Y","18:00","20:40","H","16","B","Wang, Angie","WAH102B","16","Comprehensive exploration of particular aspects of visual art.","Ideation of Visual Worlds","ART","20223"
"33600","DES-503","FA","001","4.0","4.0","Contemporary Issues in Design","C","","Y","15:00","18:20","H","18","","Ellenburg, Jason, Fowler","ATM113B","18","An analytic seminar of topics, ideas and concepts in the contemporary design world.","","DES","20223"
"33601","DES-513","FA","001","2.0","2.0","Visiting Designers Forum","C","","Y","18:30 18:30","21:10 21:10","TH TH","30","","Greiman, April","ATM113B ATM113A","30","Professional practice of design featuring formal presentations by visiting designers.","","DES","20223"
"33602","DES-520","FA","001","2.0","2.0","Individual Studies","C","","Y","12:00","14:40","H","17","","Wojciak, Ewa","ATM113B","17","Investigation of creative problems through various design media.","","DES","20223"
"33603","DES-520","FA","001","2.0","2.0","Individual Studies","C","","Y","15:00","17:40","T","3","","Greiman, April","ATM113B","3","Investigation of creative problems through various design media.","","DES","20223"
"33604","DES-530","FA","001","2.0","2.0","Design Studio Co-Lab","C","","Y","12:00","14:40","T","12","","Wojciak, Ewa;Greiman, April","ATM113B","12","A critical examination of contextual issues, theories, movements and ideas that are relevant to the contemporary design practice in collaboration with a professional client.","","DES","20223"
"33605","DES-540","FA","001","4.0","4.0","Design Pedagogy","C","","Y","14:00","17:20","F","9","","Burruss, Laurie","ATM113B","9","A critical examination and application of the issues, theories, and ideas that support the studio practice and teaching of contemporary design.","","DES","20223"
"33606","DES-590","FA","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","T","2","","Wojciak, Ewa","OFFICE","2","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department.","","DES","20223"
"33607","DES-591","FA","001","2.0","2.0","Field Internship Experience","C","","Y","TBA","TBA","","1","","Wojciak, Ewa","OFFICE","1","Supervised internship in a design firm, or with an independent designer, on projects and research specific to design practice.","","DES","20223"
"33609","DES-520","FA","001","2.0","2.0","Individual Studies","C","","Y","11:00","13:40","F","8","","Burruss, Laurie","OFFICE","8","Investigation of creative problems through various design media.","","DES","20223"
"33788","DES-418","FA","001","1.0","4.0","Independent Studies in Design","C","","Y","TBA","TBA","","1","","Zoto, Alexis, Nicole;O'Connell, Brian","ONLINE","1","Independent research of specific topics under the direction of a faculty member. Administrative and faculty approval required.","","DES","20223"
"33789","DES-418","FA","001","1.0","4.0","Independent Studies in Design","C","","N","TBA","TBA","","0","","","OFFICE","0","Independent research of specific topics under the direction of a faculty member. Administrative and faculty approval required.","","DES","20223"
"33791","ART-418","FA","001","1.0","4.0","Independent Studies in Studio Arts","C","","N","TBA","TBA","","0","","","OFFICE","0","Independent research of specific topics under the direction of a faculty member. Administrative and faculty approval required.","2D/3D/4D Projects","ART","20223"
"33792","ART-418","FA","001","1.0","4.0","Independent Studies in Studio Arts","C","","Y","TBA","TBA","","0","","","OFFICE","0","Independent research of specific topics under the direction of a faculty member. Administrative and faculty approval required.","Critical Studies","ART","20223"
"33793","ART-418","FA","001","1.0","4.0","Independent Studies in Studio Arts","C","","Y","TBA","TBA","","6","","Arceneaux, Edgar;Mueller, Thomas, P.;Paull, Julia, E","OFFICE","6","Independent research of specific topics under the direction of a faculty member. Administrative and faculty approval required.","2D/3D/4D Projects","ART","20223"
"33794","ART-419","FA","001","2.0","2.0","Professional Internship in the Arts","C","","Y","TBA","TBA","","32","","Bartolome, Antonio, N.","ONLINE","32","An experiential/academic opportunity in a museum, gallery, community cultural center or related facility. Lectures, seminars, written analysis and working internship.","","ART","20223"
"33796","ART-105","FA","001","4.0","4.0","Art and Design Studio I","C","","Y","09:00","11:40","MW","21","","Donald, Paul;Stevenson, Sophia","WAH108","21","Introduction to the fundamental elements in art making, design creation and thinking, including key principles of  process and critical analysis.","","ART","20223"
"33797","ART-105","FA","001","4.0","4.0","Art and Design Studio I","C","","Y","09:00","11:40","TH","23","","Donald, Paul;Stevenson, Sophia;Ochoa, Ruben","WAH108","23","Introduction to the fundamental elements in art making, design creation and thinking, including key principles of  process and critical analysis.","","ART","20223"
"33798","ART-106","FA","001","4.0","4.0","Art and Design Studio II","C","","Y","09:00","11:40","TH","22","","Adams, China;Clerc, Caroline","WAH102B","22","Introduction to the fundamental elements in art making, design creation and thinking, including the key principles of process and critical analysis.","","ART","20223"
"33799","ART-105","FA","001","4.0","4.0","Art and Design Studio I","C","","Y","12:00","14:40","TH","24","","Guirguis, Sherin, Hany;Adams, China","WAH108","24","Introduction to the fundamental elements in art making, design creation and thinking, including key principles of  process and critical analysis.","","ART","20223"
"33800","ART-280","FA","001","2.0","2.0","Studio Critique I","C","","Y","18:00","20:40","M","16","","Stevenson, Sophia","WAH108","16","Interdisciplinary forum where students develop research skills, learn how to best articulate their artistic production, discuss materials related to their research interests, and critique the work of their peers.","","ART","20223"
"33803","ART-380","FA","001","2.0","2.0","Studio Critique II","C","","Y","18:00","20:40","T","10","","Bustamante, Nao","WAH108","10","A continuation of ART 280 for third-year students, providing an interdisciplinary forum for artistic practice and a deepening critique of one's work and the work of peers.","","ART","20223"
"33804","ART-380","FA","001","2.0","2.0","Studio Critique II","C","","Y","12:00","14:40","H","15","","Bustamante, Nao","HAR211","15","A continuation of ART 280 for third-year students, providing an interdisciplinary forum for artistic practice and a deepening critique of one's work and the work of peers.","","ART","20223"
"33815","CRIT-150","FA","001","4.0","4.0","Histories of Art, Design and Visual Culture","C","","Y","16:00","17:20","MW","112","","Valencia, Joseph, Daniel","HAR101","112","A loosely chronological, thematic survey of art, visual culture, design, and critical theory from the early modern period through modernism (1500  1950).","","CRIT","20223"
"33816","CRIT-150","FA","001","0.0","0.0","Histories of Art, Design and Visual Culture","D","","Y","09:00","09:50","F","28","","Valencia, Joseph, Daniel","CPA201","28","A loosely chronological, thematic survey of art, visual culture, design, and critical theory from the early modern period through modernism (1500  1950).","","CRIT","20223"
"33817","CRIT-150","FA","001","0.0","0.0","Histories of Art, Design and Visual Culture","D","","Y","10:00","10:50","F","28","","Valencia, Joseph, Daniel","CPA201","28","A loosely chronological, thematic survey of art, visual culture, design, and critical theory from the early modern period through modernism (1500  1950).","","CRIT","20223"
"33818","CRIT-150","FA","001","0.0","0.0","Histories of Art, Design and Visual Culture","D","","Y","11:00","11:50","F","30","","Valencia, Joseph, Daniel","CPA210","30","A loosely chronological, thematic survey of art, visual culture, design, and critical theory from the early modern period through modernism (1500  1950).","","CRIT","20223"
"33819","CRIT-150","FA","001","0.0","0.0","Histories of Art, Design and Visual Culture","D","","Y","12:00","12:50","F","26","","Valencia, Joseph, Daniel","CPA203","26","A loosely chronological, thematic survey of art, visual culture, design, and critical theory from the early modern period through modernism (1500  1950).","","CRIT","20223"
"33823","CRIT-160","FA","001","4.0","4.0","Critical Theory in Art, Design and Visual Culture","CD","","Y","10:00","11:50","MW","31","","Moore, Madison","HAR101","31","An issues-based introduction to critical theory in the twentieth and twenty-first centuries, especially as it relates to philosophy, art, design, and visual culture.","","CRIT","20223"
"33824","CRIT-350","FA","001","4.0","4.0","Global Art, Design and Visual Culture since 1960","CD","","Y","12:00","13:50","MW","49","","Rozental, Rotem","HAR101","49","A critical history of art, design, visual culture, and visual theory since 1960, addressing through a postcolonial/decolonial lens the concepts and practices of ""global"" art.","","CRIT","20223"
"33825","CRIT-450","FA","001","4.0","4.0","Visualizing the City: Los Angeles","C","","Y","14:00","17:20","T","19","","Lin, Jenny","HAR211","19","Explores the relationships among art, design, visual culture, urban spaces and institutions, through urban, social and visual theory.","","CRIT","20223"
"33843","ART-110","FA","001","4.0","4.0","Drawing for Art and Design","C","","Y","09:00","11:40","MW","18","","Mandler, Marisa, Celia;Oxley, Lisa","WAH102A","18","An introduction to drawing, both skill and perception oriented, as the basic tool for all the visual arts and design.","","ART","20223"
"33844","ART-110","FA","001","4.0","4.0","Drawing for Art and Design","C","","Y","12:00","14:40","MW","17","","Mandler, Marisa, Celia;Oxley, Lisa","WAH102A","17","An introduction to drawing, both skill and perception oriented, as the basic tool for all the visual arts and design.","","ART","20223"
"33845","ART-110","FA","001","4.0","4.0","Drawing for Art and Design","C","","Y","15:00","17:40","MW","17","","Liebowitz, Karen","WAH102A","17","An introduction to drawing, both skill and perception oriented, as the basic tool for all the visual arts and design.","","ART","20223"
"33846","ART-110","FA","001","4.0","4.0","Drawing for Art and Design","C","","Y","15:00","17:40","TH","16","","Osorio, Ruby","WAH102A","16","An introduction to drawing, both skill and perception oriented, as the basic tool for all the visual arts and design.","","ART","20223"
"33850","ART-310","FA","001","4.0","4.0","Drawing II","C","","Y","09:00","11:40","TH","7","","Elizabeth, Charla","WAH102A","7","Directed examination of personal approaches to drawing with emphasis on making visual and artistic decisions and developing additional skills and sources of inspiration. Individual expression will be encouraged.","","ART","20223"
"33851","ART-314","FA","001","2.0","2.0","Illustration for Art and Design","C","","Y","12:00","14:40","F","18","","Wang, Angie","WAH118","18","Illustration techniques and professional practices across the range of fine art, comics, editorial illustration, narrative arts, visual development and others. Digital and hybrid approaches.","","ART","20223"
"33852","ART-312","FA","001","4.0","4.0","Comics Project","C","","Y","18:00","20:40","MW","19","","Alden, Sam","WAH118","19","All aspects of comics will be covered, from writing and composition to inking and marketing through the production of an individual multi-page comic creation.","","ART","20223"
"33855","ART-415","FA","001","4.0","4.0","Studies in Drawing and Painting","C","","Y","12:00","14:40","MW","14","","Weisberg, Ruth, Ellen","HAR203","14","A studio examination of rotating topics in drawing/painting, either media-based or content-driven, with individual and collaborative projects; topics change each semester.","Rendering from the Live Model","ART","20223"
"33859","ART-207A","FA","001","2.0","2.0","Two-Dimensional Art Workshop","C","","Y","09:00","11:40","F","17","","van Dijk, Zoe","WAH118","17","Studio practice to develop drawing fundamentals for game designers, animators and narrative artists.","","ART","20223"
"33860","ART-150","FA","001","4.0","4.0","Introduction to Photography: Process and Concept","C","","Y","12:00","14:40","MW","14","","Clerc, Caroline","IFT141","14","Digital photography as a medium of contemporary art. Includes concept development, DSLR cameras, lighting, digital workflow, software, large format printing and installation.","","ART","20223"
"33861","ART-150","FA","001","4.0","4.0","Introduction to Photography: Process and Concept","C","","Y","12:00","14:40","TH","10","","Kelley, David, M","IFT141","10","Digital photography as a medium of contemporary art. Includes concept development, DSLR cameras, lighting, digital workflow, software, large format printing and installation.","","ART","20223"
"33862","ART-150","FA","001","4.0","4.0","Introduction to Photography: Process and Concept","C","","Y","15:00","17:40","TH","13","","Kelley, David, M","IFT141","13","Digital photography as a medium of contemporary art. Includes concept development, DSLR cameras, lighting, digital workflow, software, large format printing and installation.","","ART","20223"
"33865","ART-260","FA","001","4.0","4.0","Introduction to Video: Projection and Virtual Worlds in Art","C","","N","18:00","20:40","MW","0","","","","0","An introductory course exploring contemporary processes and practices of video experimentation in art including the camera, editing, digital manipulation and spatial and virtual platforms.","","ART","20223"
"33868","ART-362","FA","001","4.0","4.0","Ideas in Intermedia","C","","Y","12:00","13:50","MW","18","","Paull, Julia, E","WAH102B","18","An examination of the impact of digital media on contemporary culture, with attention to a particular, changing topic each semester.","User or Being Used: Surveillance in Art and Culture","ART","20223"
"33869","ART-260","FA","001","4.0","4.0","Introduction to Video: Projection and Virtual Worlds in Art","C","","Y","15:00","17:40","TH","10","","Chang, Patty","WAH6","10","An introductory course exploring contemporary processes and practices of video experimentation in art including the camera, editing, digital manipulation and spatial and virtual platforms.","","ART","20223"
"33870","ART-255","FA","001","4.0","4.0","Black and White Film and Darkroom Photography","C","","Y","09:00","11:40","TH","14","","Kim, Helen","HAR211","14","Introduces film cameras, development, and darkroom techniques, photographic history, theory and practice within an art context.","","ART","20223"
"33871","ART-255","FA","001","4.0","4.0","Black and White Film and Darkroom Photography","C","","Y","15:00","17:40","MW","14","","Paull, Julia, E","HAR211","14","Introduces film cameras, development, and darkroom techniques, photographic history, theory and practice within an art context.","","ART","20223"
"33874","ART-461","FA","001","2.0","2.0","Techniques in After Effects","C","","Y","09:00","11:40","T","8","","Robison, Jean","WAH6","8","An intensive investigation of the mechanics and methodology of contemporary software for video art. Recommended to be taken concurrently with ART 260.","","ART","20223"
"33875","ART-350","FA","001","4.0","4.0","Intermediate Photography: Studio, Field, Independent Project","C","","Y","15:00","17:40","MW","8","","Clerc, Caroline","IFT141","8","Continued examination of the conceptual, technical, aesthetic and historical tools necessary for a well-informed deliberate art practice. Emphasis on generating self-directed ideas.","","ART","20223"
"33876","ART-461","FA","001","2.0","2.0","Techniques in After Effects","C","","Y","09:00","11:40","F","13","B","Robison, Jean","WAH6","13","An intensive investigation of the mechanics and methodology of contemporary software for video art. Recommended to be taken concurrently with ART 260.","","ART","20223"
"33877","ART-350","FA","001","4.0","4.0","Intermediate Photography: Studio, Field, Independent Project","C","","N","18:00","20:40","MW","0","","","","0","Continued examination of the conceptual, technical, aesthetic and historical tools necessary for a well-informed deliberate art practice. Emphasis on generating self-directed ideas.","","ART","20223"
"33879","ART-120","FA","001","4.0","4.0","Painting I","C","","Y","09:00","11:40","TH","13","","Liebowitz, Karen","HAR203","13","Practical introduction to oil and acrylic pigments, painting tools, mediums, processes and contemporary concepts. Primary experience in: color, composition and perception through representational and abstract painting.","","ART","20223"
"33880","ART-120","FA","001","4.0","4.0","Painting I","C","","Y","12:00","14:40","TH","14","","Liebowitz, Karen","HAR203","14","Practical introduction to oil and acrylic pigments, painting tools, mediums, processes and contemporary concepts. Primary experience in: color, composition and perception through representational and abstract painting.","","ART","20223"
"33883","ART-320","FA","001","4.0","4.0","Painting II","C","","Y","15:00","17:40","MW","9","","Cansino, Danielle, Elizabeth","HAR203","9","Directed examination of historic and contemporary painting concepts and aesthetics, investigation into personal ideas towards the development of a creative visual language and practice in painting.","","ART","20223"
"33884","ART-420","FA","001","4.0","4.0","Topics in Advanced Painting","C","","Y","09:00","11:40","TH","10","","Guirguis, Sherin, Hany","HAR201","10","Examination of personal approaches and professional careers in painting and 2D art making, emphasis on making a body of  work with creative freedom in committed studio space.","","ART","20223"
"33885","ART-370","FA","001","4.0","4.0","Printmaking","C","","Y","15:00","17:40","TH","12","","Mandler, Marisa, Celia;Hakim, Yaron","HAR117","12","Introductory course in various printmaking techniques; necessary skills and inherent expressive qualities of different printmaking methods are explored.","","ART","20223"
"33886","ART-370","FA","001","4.0","4.0","Printmaking","C","","Y","18:00","20:40","TH","8","","Marquez, Alvaro, Daniel","HAR117","8","Introductory course in various printmaking techniques; necessary skills and inherent expressive qualities of different printmaking methods are explored.","","ART","20223"
"33888","ART-140","FA","001","4.0","4.0","Sculpture I","C","","Y","15:00","17:40","MW","20","","Fine, Jud","WAH108","20","Practical and theoretical introduction to sculpture as dimensional manipulation. Primary exploration of form, mass, gravity, surface, structure and associative recognition in three-dimensional art.","","ART","20223"
"33889","ART-140","FA","001","4.0","4.0","Sculpture I","C","","Y","15:00","17:40","TH","11","","O'Connell, Brian;Ochoa, Ruben","WAH108","11","Practical and theoretical introduction to sculpture as dimensional manipulation. Primary exploration of form, mass, gravity, surface, structure and associative recognition in three-dimensional art.","","ART","20223"
"33891","ART-460","FA","001","4.0","4.0","Post-Material Studio","C","","Y","12:00","14:40","TH","16","","Chang, Patty","WAH102B","16","Advanced studio and discussion course that affords the student a conceptual and practical platform from which to discuss and realize a major work or series.","","ART","20223"
