"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"32332","SAE-549","ENGR","913","3.0","3.0","Systems Architecting","C","","Y","18:30","21:40","W","42","","Ordoukhanian, Edwin","DEN@Viterbi",NA,"Introduction to systems architecture in aerospace, electrical, computer, and manufacturing systems emphasizing the conceptual and acceptance phases and using heuristics.","","SAE","20242"
"32341","SAE-541","ENGR","913","3.0","3.0","Systems Engineering Theory and Practice","C","","Y","15:30","18:40","W","39","","Sievers, Michael, Wayne","DEN@Viterbi",NA,"Integration of engineering problem solving methodologies based on systems concepts. Application to complex, large scale technical systems and problems faced by engineering managers. Case studies.","","SAE","20242"
"32342","SAE-542","ENGR","908","3.0","3.0","Advanced Topics in Systems Engineering","C","","N","18:00","21:10","M","0","","Phan, Phan","OHE120",NA,"Probability theory  in systems engineering: test design and performance, reliability and maintainability, quantitative decision models. Constraint theory to manage and de-conflict complex requirements. Complexity theory.","","SAE","20242"
"32349","SAE-549","ENGR","908","3.0","3.0","Systems Architecting","C","","Y","18:30","21:40","W","1","","Ordoukhanian, Edwin","OHE100B",NA,"Introduction to systems architecture in aerospace, electrical, computer, and manufacturing systems emphasizing the conceptual and acceptance phases and using heuristics.","","SAE","20242"
"32400","DSCI-552","ENGR","906","4.0","4.0","Machine Learning for Data Science","C","A","Y","15:30","17:20","TWH","29","","Rajati, Mohammad Reza","OHE100D",NA,"Practical applications of machine learning techniques to real-world problems. Uses in data mining and recommendation systems and for building adaptive user interfaces.","","DSCI","20242"
"32401","DSCI-552","ENGR","911","4.0","4.0","Machine Learning for Data Science","C","D","Y","15:30","17:20","TWH","19","A","Rajati, Mohammad Reza","DEN@Viterbi",NA,"Practical applications of machine learning techniques to real-world problems. Uses in data mining and recommendation systems and for building adaptive user interfaces.","","DSCI","20242"
"32402","DSCI-590","ENGR","902","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Gil, Yolanda","OFFICE",NA,"Research leading to the masters degree; maximum units which may be applied to the degree to be determined by the department.","","DSCI","20242"
"32403","DSCI-590","ENGR","908","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Gil, Yolanda","OFFICE",NA,"Research leading to the masters degree; maximum units which may be applied to the degree to be determined by the department.","","DSCI","20242"
"32632","ENGL-371","LAS","051","4.0","4.0","Literary Genres and Film","C","","Y","13:00","15:50","TWH","15","","Mullins, Brighde","DMC110",NA,"Literary studies in the relationship between fiction and drama and their adaptation as films.","","ENGL","20242"
"32750","ENGL-176","LAS","051","4.0","4.0","Los Angeles: the City, the Novel, the Movie","C","","Y","09:00","12:20","TH","15","","Gustafson, Thomas","SOSB2",NA,"An exploration of the culture, vibrance, heritage, mythology, variety, and pathology of a city that was born in hopes and captured the worlds imagination. Duplicates credit in ARLT 101g.","","ENGL","20242"
"32751","ENGL-176","LAS","051","0.0","0.0","Los Angeles: the City, the Novel, the Movie","D","","Y","13:00","13:50","T","14","","","DMC202",NA,"An exploration of the culture, vibrance, heritage, mythology, variety, and pathology of a city that was born in hopes and captured the worlds imagination. Duplicates credit in ARLT 101g.","","ENGL","20242"
"32752","ENGL-176","LAS","051","0.0","0.0","Los Angeles: the City, the Novel, the Movie","D","","Y","13:00","13:50","H","1","","","DMC202",NA,"An exploration of the culture, vibrance, heritage, mythology, variety, and pathology of a city that was born in hopes and captured the worlds imagination. Duplicates credit in ARLT 101g.","","ENGL","20242"
"32757","ENGL-490","LAS","050","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","1","","Sanford Russell, Beatrice","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","ENGL","20242"
"32790","ENGL-590","LASH","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Cohen, Ashley, Lauren","OFFICE",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","ENGL","20242"
"32791","ENGL-599","LASH","070","2.0","2.0","Special Topics","C","","Y","10:00","13:50","M","7","A","Leal, Jonathan, James","ONLINE",NA,"Thematic, theoretical, or experimental studies in British and American literatures and cultures.","Writing and Publishing Today: Journal Article and Dissertation Chapter Seminar","ENGL","20242"
"32793","ENGL-591","LASH","076","4.0","4.0","20th Century American Literatures and Cultures","C","","Y","13:00","15:50","MWF","3","A","Roman, Elda Maria","ONLINE",NA,"Studies in rural and urban fictions, modernism, the shift from imagism and symbolism to confessional poetry, recovered writers, hemispheric traditions, literature and kindred arts, and other topics.","","ENGL","20242"
"32800","ENGL-530","LASH","050","4.0","4.0","Restoration and 18th Century British Literatures and Cultures","C","","Y","10:00","12:50","TWH","6","","Cohen, Ashley, Lauren","OFFICE",NA,"Studies in prose, poetry, drama, and culture of the period 1661-1800.","","ENGL","20242"
"32809","ENGL-609A","LAS","051","2.0","2.0","Internship in Editing and Publishing: Eloquence and Ethics","C","","Y","13:00","16:50","M","0","","Mullins, Brighde","OFFICE",NA,"Practical experience in the publishing world for acquiring skills and knowledge beyond the classroom.","","ENGL","20242"
"32890","ENGL-790","LASH","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Cohen, Ashley, Lauren","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","ENGL","20242"
"32895","ENGL-794A","LASH","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.","","ENGL","20242"
"32896","ENGL-794B","LASH","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. GRADED CR/NC.","","ENGL","20242"
"32897","ENGL-794C","LASH","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","ENGL","20242"
"32898","ENGL-794D","LASH","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","ENGL","20242"
"32899","ENGL-794Z","LASH","050","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit upon acceptance of Dissertation. Graded CR/NC.","","ENGL","20242"
"33222","ART-590","FA","124","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to graduate degree. Maximum units which may be applied to degree determined by department. Graded CR/NC. (Duplicates credit in former FA 590)","","ART","20242"
"33224","ART-590","FA","126","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","1","A","West, Jennifer","ONLINE",NA,"Research leading to graduate degree. Maximum units which may be applied to degree determined by department. Graded CR/NC. (Duplicates credit in former FA 590)","","ART","20242"
"33226","ART-590","FA","060","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","1","A","West, Jennifer","ONLINE",NA,"Research leading to graduate degree. Maximum units which may be applied to degree determined by department. Graded CR/NC. (Duplicates credit in former FA 590)","","ART","20242"
"33256","DES-494B","FA","050","2.0","2.0","Senior Thesis","C","","N","TBA","TBA","","1","","O'Connell, Brian","OFFICE",NA,"Research and writing of a senior-level thesis or thesis project under the supervision of a faculty committee.","","DES","20242"
"33257","DES-303","FA","124","2.0","2.0","Web Design","C","","Y","13:00","16:20","TH","5","A","Fulton, Ginamahre","ONLINE",NA,"A workshop-based course that focuses on software applications in design and web design.","","DES","20242"
"33258","DES-213","FA","124","2.0","2.0","Digital Tools in 3D Design","C","","Y","12:00","15:20","MW","4","A","Fulton, Ginamahre","ONLINE",NA,"3D digital modeling, rendering, digital capture and production methods for product, package and environmental design.","","DES","20242"
"33291","ART-419","FA","126","2.0","2.0","Professional Internship in the Arts","C","","Y","TBA","TBA","","2","A","Bartolome, Antonio, N.","ONLINE",NA,"An experiential/academic opportunity in a museum, gallery, community cultural center or related facility. Lectures, seminars, written analysis and working internship.","","ART","20242"
"33292","ART-419","FA","060","2.0","2.0","Professional Internship in the Arts","C","","Y","TBA","TBA","","9","A","Bartolome, Antonio, N.","ONLINE",NA,"An experiential/academic opportunity in a museum, gallery, community cultural center or related facility. Lectures, seminars, written analysis and working internship.","","ART","20242"
"33293","ART-419","FA","050","2.0","2.0","Professional Internship in the Arts","C","","Y","TBA","TBA","","1","","Bartolome, Antonio, N.","OFFICE",NA,"An experiential/academic opportunity in a museum, gallery, community cultural center or related facility. Lectures, seminars, written analysis and working internship.","","ART","20242"
"33294","DES-591","FA","126","2.0","2.0","Field Internship Experience","C","","Y","TBA","TBA","","2","A","Bartolome, Antonio, N.","ONLINE",NA,"Supervised internship in a design firm, or with an independent designer, on projects and research specific to design practice.","","DES","20242"
"33295","DES-591","FA","050","2.0","2.0","Field Internship Experience","C","","Y","TBA","TBA","","0","","Bartolome, Antonio, N.","OFFICE",NA,"Supervised internship in a design firm, or with an independent designer, on projects and research specific to design practice.","","DES","20242"
"33325","CRIT-591","FA","051","1.0","1.0","Field Internship Experience","C","","Y","TBA","TBA","","0","","Lin, Jenny;Bartolome, Antonio, N.","OFFICE",NA,"Supervised internship in an art institution or an art agency, or with an independent curator or artist, on projects and research specific to public space. Recommended preparation: Completion of first year of courses. Graded CR/NC. (Duplicates credit in former PAS 591)","","CRIT","20242"
"33326","CRIT-591","FA","059","1.0","1.0","Field Internship Experience","C","","Y","TBA","TBA","","2","","Lin, Jenny;Bartolome, Antonio, N.","OFFICE",NA,"Supervised internship in an art institution or an art agency, or with an independent curator or artist, on projects and research specific to public space. Recommended preparation: Completion of first year of courses. Graded CR/NC. (Duplicates credit in former PAS 591)","","CRIT","20242"
"33327","CRIT-591","FA","124","1.0","1.0","Field Internship Experience","C","","Y","TBA","TBA","","1","A","Lin, Jenny;Bartolome, Antonio, N.","ONLINE",NA,"Supervised internship in an art institution or an art agency, or with an independent curator or artist, on projects and research specific to public space. Recommended preparation: Completion of first year of courses. Graded CR/NC. (Duplicates credit in former PAS 591)","","CRIT","20242"
"33329","CRIT-590","FA","124","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","A","Lin, Jenny","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC. (Duplicates credit in former PAS 590)","","CRIT","20242"
"33330","CRIT-590","FA","126","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC. (Duplicates credit in former PAS 590)","","CRIT","20242"
"33331","CRIT-590","FA","126","1.0","12.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC. (Duplicates credit in former PAS 590)","","CRIT","20242"
"33332","CRIT-590","FA","060","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","A","Campbell, Andrew","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC. (Duplicates credit in former PAS 590)","","CRIT","20242"
"33359","DES-594A","FA","059","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Lacy, Suzanne","OFFICE",NA,"Credit on acceptance of thesis.","","DES","20242"
"33360","DES-550","FA","124","2.0","2.0","Advancement","C","","Y","TBA","TBA","","9","A","Lacy, Suzanne","ONLINE",NA,"A preparatory workshop to prepare students advancing to candidacy.","","DES","20242"
"33361","DES-591","FA","060","2.0","2.0","Field Internship Experience","C","","Y","TBA","TBA","","2","A","Bartolome, Antonio, N.","ONLINE",NA,"Supervised internship in a design firm, or with an independent designer, on projects and research specific to design practice.","","DES","20242"
"33362","DES-594Z","FA","059","0.0","0.0","Master's thesis","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit upon acceptance of master's thesis.","","DES","20242"
"33363","DES-590","FA","060","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department.","","DES","20242"
"33364","DES-520","FA","124","2.0","2.0","Individual Studies","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Investigation of creative problems through various design media.","","DES","20242"
"33365","DES-590","FA","124","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department.","","DES","20242"
"33366","DES-590","FA","126","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","A","Lemgruber, Bruno","ONLINE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department.","","DES","20242"
"34062","IDSN-515","ACAD","549","2.0","2.0","Professional Practices Residential","C","","Y","09:00","17:00","MHFSU","22","","Manos, Matthew","OFFICE",NA,"One-week off-campus residential. Applied, intensive workshop format focused on solutions for real-world problems with input from industry experts.","","IDSN","20242"
"34077","IDSN-523","ACAD","068","4.0","4.0","User Experience Design","C","","Y","17:15","19:20","MW","20","A","Swain, Chris","ONLINE",NA,"Fundamental methods, concepts and techniques necessary to design useful, functional and delightful mobile and web products.","","IDSN","20242"
"34083","IDSN-525","ACAD","068","3.0","3.0","Business Essentials","C","","Y","19:30","21:05","W","10","A","Pranam, Aswin","ONLINE",NA,"Overview of general business and management concepts and techniques that builds theoretical and analytical fluency and identifies and examines leadership and managerial challenges.","","IDSN","20242"
"34085","IDSN-528","ACAD","068","2.0","2.0","Using Intellectual Property Laws to Protect Your Products and Ideas","C","","Y","17:15","19:20","W","7","A","Overing, Michael","ONLINE",NA,"The second of a two-course sequence explaining issues of copyrights, trademarks and patents that underly ownership of an idea or product.","","IDSN","20242"
"34091","IDSN-529","ACAD","068","3.0","3.0","Marketing Strategy for Startups","C","","Y","17:15","20:25","T","21","A","Clewis, Jay","ONLINE",NA,"A focus on ideal marketing strategies for early-stage startups seeking to build communities of early adopters and beta testers for products, services, and systems.","","IDSN","20242"
"34113","IDSN-545","ACAD","068","3.0","3.0","Integrative Project","C","","Y","19:30","21:35","H","8","A","Swain, Chris;Siegel, Aaron","ONLINE",NA,"Faculty-mentored project. Demonstrate individual and simultaneous skills and competency across fields and within cross-functional, cross-disciplinary teams.","","IDSN","20242"
"34116","IDSN-546","ACAD","068","2.0","2.0","Integrative Studio","C","","Y","19:30","21:35","H","6","A","Clewis, Jay;Arnoult, Jean-Michel","ONLINE",NA,"A project-based course that uses human-centered design research and methodologies to identify and explore a specific problem space or context.","","IDSN","20242"
"34142","IDSN-560","ACAD","068","4.0","4.0","Narrative and Storytelling","C","","Y","17:15","19:20","H","9","A","Checchi, Robert","ONLINE",NA,"Discipline-specific, cross-disciplinary and shared approaches to exploring visual, written and spoken storytelling using digital modalities. Topics include communication theory, narrative structures and content creation.","","IDSN","20242"
"34172","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","Y","TBA","TBA","","1","A","Crowley, Michael, Gregory","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34174","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34176","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34177","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34178","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34179","IDSN-590","ACAD","068","1.0","3.0","Directed Research","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Research leading to the master's degree. Maximum units, which may be applied to the degree, to be determined by the department. Graded CR/NC.","","IDSN","20242"
"34205","FREN-020","LASH","051","2.0","2.0","Course in Reading French I","C","","Y","12:00","14:20","MW","12","B","Siassi, Guilan","DMC208",NA,"For graduate students who wish help in meeting the French reading requirement for the Ph.D. degree. Synoptic presentation of French grammar. Emphasis on development of reading skills.  Not available for degree credit.  Graded CR/NC.","","FREN","20242"
"34352","FREN-220","LASH","051","4.0","4.0","French III","C","","Y","09:00","11:20","MTWH","8","B","Ben Amor, Rania","DMC208",NA,"Continuation of FREN 150.  Review of structural patterns of French; selected cultural and literary readings; conversation and composition.","","FREN","20242"
"34356","FREN-310","LAS","051","4.0","4.0","Media French","C","","N","TBA","TBA","","0","","","OFFICE",NA,"Analysis of French media. Practice in sustained conversation. Emphasis on spoken sentence patterns. Prerequisites: FREN 250.","","FREN","20242"
"34923","SWMS-311","LAS","059","2.0","8.0","Gender and Sexuality Studies: Internship","C","","Y","TBA","TBA","","1","","Blaine, Diana, York","OFFICE",NA,"Intensive experience with gender-focused community organizations; analysis of relationships between organizations and feminist and queer theory.","","SWMS","20242"
"34967","SWMS-490","LAS","059","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Blaine, Diana, York","OFFICE",NA,"Independent research and readings. Not available for graduate credit.","","SWMS","20242"
"34988","SWMS-590","LASS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Tongson, Karen","OFFICE",NA,"Research leading to the master's degree in cognate fields. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","SWMS","20242"
"35290","GESM-110","LAS","050","4.0","4.0","Seminar in the Arts","C","","N","10:00","12:50","MTW","0","","","GFS217",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35291","GESM-110","LAS","050","4.0","4.0","Seminar in the Arts","C","","N","10:00","12:50","TWH","0","","","GFS216",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35292","GESM-110","LAS","050","4.0","4.0","Seminar in the Arts","C","","N","13:00","15:50","MTW","0","","","GFS217",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35294","GESM-110","LAS","051","4.0","4.0","Seminar in the Arts","C","","N","10:00","12:50","MTW","0","","","GFS217",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35295","GESM-110","LAS","051","4.0","4.0","Seminar in the Arts","C","","N","10:00","12:50","TWH","0","","","GFS216",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35296","GESM-110","LAS","051","4.0","4.0","Seminar in the Arts","C","","N","13:00","15:50","MTW","0","","","GFS217",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35297","GESM-110","LAS","051","4.0","4.0","Seminar in the Arts","C","","N","13:00","15:50","TWH","0","","","GFS216",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35325","GESM-120","LAS","050","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","10:00","12:50","MTW","0","","","GFS229",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35326","GESM-120","LAS","050","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","10:00","12:50","TWH","0","","","GFS228",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35327","GESM-120","LAS","050","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","13:00","15:50","MTW","0","","","GFS229",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35328","GESM-120","LAS","050","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","13:00","15:50","TWH","0","","","GFS228",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35329","GESM-120","LAS","051","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","10:00","12:50","MTW","0","","","GFS229",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35330","GESM-120","LAS","051","4.0","4.0","Seminar in Humanistic Inquiry","C","","Y","10:00","12:50","TWH","17","","Ward, Thomas, William","DMC111",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Mindfulness in Cultural Practices","GESM","20242"
"35331","GESM-120","LAS","051","4.0","4.0","Seminar in Humanistic Inquiry","C","","N","13:00","15:50","MTW","0","","","GFS229",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Tba","GESM","20242"
"35332","GESM-120","LAS","051","4.0","4.0","Seminar in Humanistic Inquiry","C","","Y","13:00","15:50","TWH","19","","Ward, Thomas, William","DMC111",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Mindfulness in Cultural Practices","GESM","20242"
"35335","GESM-120","LAS","973","4.0","4.0","Seminar in Humanistic Inquiry","C","","Y","10:00","11:50","MTWH","14","","Worthen, Keasha","KDC236",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Monsters and Meanings","GESM","20242"
"35336","GESM-120","LAS","973","4.0","4.0","Seminar in Humanistic Inquiry","C","","Y","10:00","11:50","MTWH","15","","Payne, Stephanie, Renee","KDC240",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Poetics of Hip Hop","GESM","20242"
"35337","GESM-120","LAS","973","4.0","4.0","Seminar in Humanistic Inquiry","C","","Y","10:00","11:50","MTWH","13","","Leack, Ryan","KDC241",NA,"Interpretation and analysis of works of the imagination, exploring language, thought, and cultural traditions in relation to one another. (Satisfies GE-B, Humanistic Inquiry) Open only to Freshmen.","Quantum Rhetoric--An Inquiry into Matter and Meaning","GESM","20242"
"35393","GESM-110","LAS","050","4.0","4.0","Seminar in the Arts","C","","N","13:00","15:50","TWH","0","","","GFS202",NA,"The multifaceted history of the creative act, its analysis, production, and context as a representation of human experience. (Satisfies GE-A, The Arts) Open only to Freshmen.","Tba","GESM","20242"
"35425","GESM-130","LAS","050","4.0","4.0","Seminar in Social Analysis","C","","N","10:00","12:50","MTW","0","","","GFS212",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35426","GESM-130","LAS","050","4.0","4.0","Seminar in Social Analysis","C","","N","10:00","12:50","TWH","0","","","GFS210",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35427","GESM-130","LAS","050","4.0","4.0","Seminar in Social Analysis","C","","N","13:00","15:50","MTW","0","","","GFS212",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35428","GESM-130","LAS","050","4.0","4.0","Seminar in Social Analysis","C","","N","13:00","15:50","TWH","0","","","GFS210",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35429","GESM-130","LAS","051","4.0","4.0","Seminar in Social Analysis","C","","N","10:00","12:50","MTW","0","","","GFS212",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35430","GESM-130","LAS","051","4.0","4.0","Seminar in Social Analysis","C","","N","10:00","12:50","TWH","0","","","GFS210",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35431","GESM-130","LAS","051","4.0","4.0","Seminar in Social Analysis","C","","N","13:00","15:50","MTW","0","","","GFS212",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35432","GESM-130","LAS","051","4.0","4.0","Seminar in Social Analysis","C","","N","13:00","15:50","TWH","0","","","GFS210",NA,"Individual and collective human action as it shapes and is shaped by economic organizations, political institutions, and broad social and cultural settings. (Satisfies GE-C, Social Analysis) Open only to Freshmen.","Tba","GESM","20242"
"35626","SSCI-397","LAS","705","2.0","4.0","Spatial Sciences Internship","C","","Y","TBA","TBA","","0","","Wilson, John, P.","OFFICE",NA,"Intensive experience in local public agency, private firm, or nonprofit agency engaged in applied geospatial analysis, modeling and mapping work.","","SSCI","20242"
"35691","SSCI-581","LAS","705","4.0","4.0","Concepts for Spatial Thinking","C","","Y","15:00","16:50","TH","9","","Lester, Katherine","DENDornsife",NA,"The unique characteristics and importance of spatial information as they relate to the evolving science, technology, and applications of Geographic Information Systems.","","SSCI","20242"
"35692","SSCI-581","LAS","705","4.0","4.0","Concepts for Spatial Thinking","C","","Y","15:00","16:50","TH","4","","Lester, Katherine","AHF145A",NA,"The unique characteristics and importance of spatial information as they relate to the evolving science, technology, and applications of Geographic Information Systems.","","SSCI","20242"
"35693","SSCI-596","LAS","705","1.0","2.0","Internship in Spatial Sciences","C","","Y","TBA","TBA","","3","","Ruddell, Darren, Martin","OFFICE",NA,"Part-time or full-time practical work experience in the student's field of study at an off-campus facility under faculty direction.","","SSCI","20242"
"35715","SSCI-587","LAS","705","4.0","4.0","Spatial Data Acquisition","C","","Y","15:00","16:50","MW","8","","Huang, Guoping","DENDornsife",NA,"Role of global positioning systems, maps, geocoding, and other kinds of sensors as geospatial data sources. Includes field data acquisition excursion on Catalina Island. Recommended preparation: SSCI-581. Duplicates credit in former GEOG 587.","","SSCI","20242"
"35716","SSCI-587","LAS","705","4.0","4.0","Spatial Data Acquisition","C","","Y","15:00","16:50","MW","2","","Huang, Guoping","AHF145A",NA,"Role of global positioning systems, maps, geocoding, and other kinds of sensors as geospatial data sources. Includes field data acquisition excursion on Catalina Island. Recommended preparation: SSCI-581. Duplicates credit in former GEOG 587.","","SSCI","20242"
